Nome: ALTO PARNAIBA
Codigo Estacao: A223
Latitude: -9.10833333
Longitude: -45.93194443
Altitude: 283.69
Situacao: Operante
Data Inicial: 2023-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-06-08;0;982,591667;33,6;25,279167;17,6;65,916667;,608333;
2023-06-09;0;982;34,4;26,820833;19,9;64,625;,258333;
2023-06-10;2,6;981,666667;34,3;27,191667;21,9;65;,108333;
2023-06-11;0;981,370833;34,6;26,4125;19,9;65,041667;,1125;
2023-06-12;0;981,216667;34,7;26,183333;18,6;64,083333;,820833;
2023-06-13;0;981,220833;34,7;26,5875;18,8;61;,766667;
2023-06-14;0;981,025;33,9;25,6625;18,8;64,458333;,879167;
2023-06-15;0;981,1875;34,5;26,05;18,5;63,333333;,791667;
2023-06-16;0;981,391667;35,2;26;19;65,5;,491667;
2023-06-17;0;981,804167;34,4;27,758333;23,5;58,708333;,745833;
2023-06-18;0;981,420833;34,6;26,566667;19,4;62,583333;,520833;
2023-06-19;0;982,175;34,6;26,945833;21,3;59,416667;,816667;
2023-06-20;0;982,775;33,8;25,575;18,2;62,125;1,2375;
2023-06-21;0;982,420833;33,1;26,670833;19,7;56,208333;1,2125;
2023-06-22;0;981,904167;32,8;25,558333;17,9;59,833333;1,270833;
2023-06-23;0;981,995833;32,7;25,095833;17,9;60,083333;,904167;
2023-06-24;0;981,879167;33,6;24,066667;16,2;62,375;,7875;
2023-06-25;0;981,804167;33,3;24,708333;16,7;62,125;,966667;
2023-06-26;0;981,804167;33,4;24,570833;16,2;59,916667;,995833;
2023-06-27;0;981,808333;33,3;24,245833;15,4;60,166667;,841667;
2023-06-28;0;981,7875;33,9;25,166667;17,4;62,125;,741667;
2023-06-29;0;982,258333;34,5;25,0875;17,5;61;,716667;
2023-06-30;0;982,3375;34,2;24,820833;16,6;61,833333;,833333;
2023-07-01;0;981,658333;34;24,929167;16,6;61,083333;,970833;
2023-07-02;0;980,6625;34,4;25,516667;18,4;58,666667;,7;
2023-07-03;0;980,820833;35,6;25,270833;17,2;59,625;,583333;
2023-07-04;0;981,416667;34,5;25,016667;16,3;60,041667;,783333;
2023-07-05;0;983,1625;31,3;24,204167;17,3;57,708333;1,291667;
2023-07-06;0;982,604167;32,9;23,225;14,1;58,666667;,954167;
2023-07-07;0;981,5875;34,5;24,216667;15,7;60,791667;,658333;
2023-07-08;0;980,573913;35,7;25,652174;18,1;60,782609;,582609;
2023-07-09;0;null;35,8;null;18,3;69;null;
2023-07-10;null;null;34;null;null;null;null;
2023-07-11;null;null;36,2;null;null;null;null;
2023-07-12;null;null;null;null;null;null;null;
2023-07-13;null;null;null;null;null;null;null;
2023-07-14;null;null;null;null;null;null;null;
2023-07-15;null;null;36,4;null;null;null;null;
2023-07-16;null;null;null;null;null;null;null;
2023-07-17;null;null;35,3;null;null;null;null;
2023-07-18;null;null;35,4;null;null;null;null;
2023-07-19;null;null;36,3;null;null;null;null;
2023-07-20;null;null;33;null;null;null;null;
2023-07-21;0;null;32,6;null;18,8;39,647059;null;
2023-07-22;null;null;30,2;null;null;null;null;
2023-07-23;null;null;null;null;null;null;null;
2023-07-24;null;null;null;null;null;null;null;
2023-07-25;null;null;null;null;null;null;null;
2023-07-26;null;null;null;null;null;null;null;
2023-07-27;null;null;null;null;null;null;null;
2023-07-28;null;null;null;null;null;null;null;
2023-07-29;null;null;35,5;null;null;null;null;
2023-07-30;null;null;36,5;null;null;50;null;
2023-07-31;null;983,494737;35,6;null;19,6;47,894737;1,263158;
2023-08-01;null;983,688889;34,9;null;21;44,833333;1,4;
2023-08-02;0;983,119048;34,9;null;16,5;51,666667;1,166667;
2023-08-03;0;982,279167;36;26,595833;18,1;55,916667;,804167;
2023-08-04;0;981,4125;36,5;27,329167;19;53,583333;,645833;
2023-08-05;0;982,383333;36,3;26,383333;18,1;55,75;,545833;
2023-08-06;0;982,6;36,6;26,9875;19;50,958333;,9125;
2023-08-07;0;983,129167;36,8;26,245833;16;52,125;,9;
2023-08-08;0;982,495833;36,8;26,966667;18,3;52,208333;,929167;
